MFG_DATE,TOOLG_ID,TOOLG_ID_NEXT,WIP_QTY,MOVE_QTY,M,U,PT,UP_TIME,EQP_UTIL,CA,CS
20201221,QA_AEI,PK_DUVKrF,0,815,0.954248366013072,0.954248366013072,2.75490196078431,0.978142076502732,0.0401003692832118,1655.67332018662,1655.67332018662
20201221,QC_CMP,PK_DUVKrF,0,126,0.860691144708423,0.860691144708423,82.0626349892009,1,0.954355469230202,51851.4353067538,51118.9258023466
20201221,QC_ET,PK_DUVKrF,50,2456,1.69306322897483,0.282177204829138,185.303867403315,0.981470547374271,0.786640574198912,102868.825966851,101835.81362754
20201221,QC_TF,PK_DUVKrF,7,1097,1.97344013490725,0.179403648627932,168.098650927487,0.92554750056834,0.775540416998437,172933.678428851,169879.222655286
20201221,QE_ThkMea,PK_DUVKrF,150,3445,1.81706379707917,0.151421983089931,227.739431206764,0.962296625605878,0.630051182311393,162129.502075327,159673.988205522
20201221,QF_Wet,PK_DUVKrF,0,25,1,0.25,0,0.968234810595536,0.614759856395111,0,0
20201221,QG_Defect,PK_DUVKrF,175,4253,3.41270527225583,0.341270527225583,235.942091616249,0.869151153098083,0.779142376774009,741013.452469246,761535.332572536
20201221,QGK_2365,PK_DUVKrF,26,470,2.69904761904762,0.89968253968254,395.262857142857,0.992768052854188,0.914734387896631,895267.901468557,889389.15214831
20201221,QP_Defect,PK_DUVKrF,75,4370,4.4291379670215,0.340702920540115,163.540805677312,0.955977800101168,0.758398482653846,226667.874958397,226114.621664403
20201221,QPK_PUMA,PK_DUVKrF,0,438,3.61883408071749,0.904708520179372,390.059790732436,0.994512364545707,0.77893032434347,415944.767017534,413525.825761034
20201221,QS_SEM,PK_DUVKrF,0,25,7.30927835051546,0.812142038946163,1502.04639175258,1,0.520360350562368,866284.543881203,1414940.63514235
20201221,QW_SEM-ET,PK_DUVKrF,50,1030,3.39096163951655,0.226064109301104,667.145034156595,0.858681423852305,0.823322625123366,1025922.85511725,1295604.88747138
20201221,QW_SEM-PH,PK_DUVKrF,0,104,3.40206985769728,0.170103492884864,498.211642949547,0.90027843382421,0.838920970211201,649518.013192129,833802.804574552
20201221,QY_D.PC,PK_DUVKrF,0,300,1.43037974683544,0.17879746835443,46.8227848101266,1,0.29087177983803,9094.50665368387,9094.50665368387
20201221,RAA_RTA,PK_DUVKrF,53,379,6.41081081081081,1.28216216216216,2262.50810810811,0.94120183847365,0.849780764413253,1538454.06386604,567709.740423032
20201221,RAA_Spike,PK_DUVKrF,75,395,1.97727272727273,1.97727272727273,2050.81818181818,0.750717791979253,0.958716303744371,548417.492600423,98156.3847780124
20201221,RN_RTN_5P/2N,PK_DUVKrF,75,531,9.62857142857143,3.20952380952381,1952.46666666667,0.699546170232472,0.920833057504744,1888294.21208791,696259.751282051
20201221,SC_M.Jet,PK_DUVKrF,777,4743,35.4116641337386,0.823527072877642,866.867211246201,0.967186729302498,0.982109508078469,56262.1439088158,79709.6093826071
20201221,WA_PreCln,PK_DUVKrF,0,25,4.9144385026738,0.49144385026738,3153.89215686275,0.98294202093174,0.996300001531847,1104627.5017722,34669.7055762544
20201221,WE_PreCln,PK_DUVKrF,0,2,2.42692307692308,0.485384615384615,1512.88076923077,0.904508196721311,0.637107787093496,514037.871859222,1116545.55715771
20201221,WL_Resist,PK_DUVKrF,228,1860,5.64944134078212,0.706180167597765,2966.97346368715,0.982094273872372,0.973533853753681,785464.12437981,501582.406287847
20201221,WM_PosCln,PK_DUVKrF,685,5528,10.0247838616715,0.626548991354467,3194.51873198847,0.944949986107252,0.98622585523671,2005914.37637021,1495199.7100007
20201221,WM_PreCln,PK_DUVKrF,2,3,3.89278752436647,0.778557504873294,2444.60428849903,1,0.98690376956562,529125.205759625,193941.376309698
20201221,WQ_CeO2,PK_DUVKrF,0,25,1.75590551181102,0.877952755905512,2982.11811023622,1,0.978437297397425,1459943.40394951,851781.041494812
20201221,WY_DK,PK_DUVKrF,0,50,1.67307692307692,0.836538461538462,2865.76923076923,1,0.685398721867185,665865.158371041,664768.533936651
20201221,XE_Sorter,PK_DUVKrF,50,571,14.5422740524781,0.807904114026563,271.373177842566,0.970489487820691,0.657703167828413,17105.8486261651,17867.4930218414
20201221,XW_Sorter,PK_DUVKrF,0,25,3.92105263157895,0.980263157894737,274.649122807018,0.998709132166342,0.113784022089705,2050.40211147337,6788.40676913522
20201222,CM_WCMP,PK_DUVKrF,50,50,3.85714285714286,0.275510204081633,3587.96551724138,0.929305759536379,0.833248532271752,492794.767937724,1501018.90744998
20201222,EA_AsherM,PK_DUVKrF,0,150,7.88282290279627,0.375372519180775,1577.87017310253,0.9400279839638,0.936338639321891,274802.327426634,468671.469476186
20201222,EB_Asher,PK_DUVKrF,35,285,14.570399113082,0.485679970436068,2268.03048780488,0.98735528387515,0.952588103875922,352520.707230988,951066.565348404
20201222,EL_Light,PK_DUVKrF,0,675,3.72222222222222,1.86111111111111,1555.95555555556,0.968810780772437,0.77072130207213,291837.748938826,58471.7732833959
20201222,FC_PadOxi,PK_DUVKrF,175,400,3.67272727272727,0.306060606060606,11312.9136363636,0.958048724954463,0.886026490666436,12985375.4885015,10760140.6363429
20201222,FH_H88,PK_DUVKrF,124,124,3.76923076923077,0.942307692307692,51945,1,0.858826086383814,3666390.30769221,91003
20201222,FH_HT,PK_DUVKrF,525,737,4.6,0.242105263157895,27059.1785714286,0.947368421052632,0.942531439759304,153088448.602055,149460949.082991
20201222,FH_HT(L),PK_DUVKrF,100,100,1.96153846153846,0.980769230769231,16560,1,0.884371816245253,18935024.2646154,18752471.2
20201222,FH_HT_LCD,PK_DUVKrF,25,25,2.72222222222222,0.680555555555556,29631.5555555556,1,0.667369987033435,166260807.294118,152798996.849673
20201222,FM_ALD,PK_DUVKrF,0,97,5.61764705882353,0.702205882352941,13707.8235294118,0.784244176623136,0.801335988040646,38709369.5899912,36148642.6848112
20201222,FP_NDPoly,PK_DUVKrF,15,15,2.48245614035088,0.275828460038986,9934.34210526316,0.781137764605395,0.785145674555862,3575878.22884646,2056250.24476013
20201222,FT_TEOS(F),PK_DUVKrF,25,25,1,1,4874,0.908736223024914,0.296179277132993,17298,17298
20201222,IA_MidCur,PK_DUVKrF,25,150,4.37785800240674,0.150960620772646,916.929602888087,0.914357196922517,0.906000717675222,618680.368589305,460786.956510258
20201222,IBS_HiCur,PK_DUVKrF,0,75,3.43222891566265,0.137289156626506,5106.06174698795,0.903050384366028,0.919707163253148,4045058.49640871,8710869.38833842
20201222,OTHERS,PK_DUVKrF,0,291,0.0632911392405063,0.0158227848101266,222.683544303797,0.5,0.106505279244235,1121352.44985394,1121352.44985394
20201222,PB_BARC,PK_DUVKrF,1608,8965,4.36337209302326,0.484819121447028,1204.68168604651,0.93950222798514,0.807007286877322,361307.849150334,424721.672910108
20201222,PK_DUVKrF,,16203,41949,2.18453608247423,0.0682667525773196,2990.02989690722,0.936172229554506,0.982115202078234,638182.651403901,687133.790750892
20201222,PU_I-Line,PK_DUVKrF,0,25,1.790820165538,0.0639578630549285,2751.2618510158,0.911166626973101,0.902087506273591,376766.793426528,496461.660298077
20201222,QA_ADI,PK_DUVKrF,0,1462,4.07243289305496,0.33936940775458,145.087558585428,0.951639730171961,0.783420486503255,155166.316265393,159858.409335909
20201222,QA_AEI,PK_DUVKrF,0,1197,0.904612978889758,0.904612978889758,1.19155590304926,0.964689265536723,0.0184096200465641,995.109600002937,995.109600002937
20201222,QA_C/F,PK_DUVKrF,0,25,1,1,470.09243697479,0.852933685282949,0.809835353521643,385920.660874519,386034.982908418
20201222,QC_CMP,PK_DUVKrF,0,375,0.905191873589165,0.905191873589165,86.6647855530474,1,0.890321574648259,61215.9282753695,60525.19258905
20201222,QC_ET,PK_DUVKrF,0,3188,1.63223880597015,0.272039800995025,183.633432835821,0.916876987434781,0.820736455520544,130921.75536297,129396.453361865
20201222,QC_TF,PK_DUVKrF,61,1208,2.04056362083689,0.185505783712445,167.812553373185,0.92821553967011,0.799927168718504,154476.600264618,146820.905899586
20201222,QE_ThkMea,PK_DUVKrF,103,2431,1.88006354249404,0.156671961874504,206.050039714059,0.961478497113396,0.617857900274675,140342.462666891,139596.327382749
20201222,QF_Wet,PK_DUVKrF,0,25,0.96,0.24,0,0.974136334166898,0.666923177485679,0,0
20201222,QG_Defect,PK_DUVKrF,200,3273,3.46634824142423,0.346634824142423,267.892314372558,0.875072936926924,0.84527938552296,899155.499902103,979255.642612495
20201222,QGK_2365,PK_DUVKrF,36,609,2.79356060606061,0.931186868686869,373.045454545455,0.958711524806273,0.945612895940376,1309879.40072092,1319772.63929619
20201222,QP_Defect,PK_DUVKrF,25,3461,4.68526405451448,0.360404927270345,183.324744463373,0.972469204408632,0.812007221228681,245943.779043457,245761.957777357
20201222,QPK_PUMA,PK_DUVKrF,0,430,3.60030864197531,0.900077160493827,384.983024691358,0.983525516347133,0.792785492483833,373266.776766463,371602.495847406
20201222,QS_SEM,PK_DUVKrF,0,25,7.44148936170213,0.826832151300236,1221.75,1,0.435326650216628,415461.673313232,539214.177807487
20201222,QW_SEM-ET,PK_DUVKrF,26,1406,3.27904564315353,0.218603042876902,653.468360995851,0.882947423667068,0.834858415604441,1228234.61799644,1415675.29012456
20201222,QW_SEM-PH,PK_DUVKrF,0,149,3.39880141650776,0.169940070825388,507.953146281667,0.88524069185885,0.834839606583791,615591.1136147,791891.433771433
20201222,QY_D.PC,PK_DUVKrF,0,225,1.46,0.1825,52.84,0.99588427340928,0.304770107761057,9651.92857142857,9634.58612244898
20201222,RAA_RTA,PK_DUVKrF,0,315,6.70588235294118,1.34117647058824,2193.5,0.858727395341298,0.849761749278507,1280955.35885834,361088.227810651
20201222,RAA_Spike,PK_DUVKrF,50,250,1.97916666666667,1.97916666666667,2069.04166666667,1,0.878928560402581,474032.733599291,141813.572695035
20201222,RN_RTN_5P/2N,PK_DUVKrF,175,652,9.65822784810127,3.21940928270042,1793.13291139241,0.993117301102158,0.931747132734525,2544267.41240022,241927.491776183
20201222,SC_C/F,PK_DUVKrF,0,24,1.93984962406015,0.969924812030075,1589.26315789474,1,0.982755626562934,246497.340510367,310080.831738437
20201222,SC_M.Jet,PK_DUVKrF,653,4426,35.2173151750973,0.819007329653425,883.121789883268,0.963618500832488,0.97727218086983,61827.1692057684,84357.8431133553
20201222,WE_PreCln,PK_DUVKrF,0,25,2.609375,0.521875,1629.9296875,0.913760766879689,0.581182611780506,482748.494056373,941765.712683824
20201222,WL_Resist,PK_DUVKrF,199,2470,5.65063649222065,0.706329561527581,2983.34512022631,0.95217276789849,0.969265981050703,893992.681645704,578773.277323888
20201222,WM_PosCln,PK_DUVKrF,400,6267,10.0481727574751,0.628010797342193,3003.06035437431,0.994383567194591,0.991901822747202,1479183.33441713,993200.04898691
20201222,WM_PreCln,PK_DUVKrF,25,100,3.52688172043011,0.705376344086021,2408.73655913978,0.936739372047791,0.945528340736456,463602.235479523,172086.323942845
20201222,XE_Sorter,PK_DUVKrF,75,352,14.2029186935372,0.789051038529843,278.391938846421,0.991643769359802,0.657690331212518,17610.2489220899,18894.8184607028
20201223,EA_AsherM,PK_DUVKrF,25,50,7.82450331125828,0.372595395774204,1604.61986754967,0.969023031088883,0.938647102219728,297509.514076688,451133.363687193
20201223,EB_Asher,PK_DUVKrF,0,135,14.1616045845272,0.472053486150907,2302.05329512894,0.986108795653113,0.944756434118478,413015.53753976,1079688.53672222
20201223,EL_Light,PK_DUVKrF,0,675,3.40697674418605,1.70348837209302,1598.62790697674,0.930478373622302,0.760174689875701,271320.334473325,112702.942270862
20201223,FC_PadOxi,PK_DUVKrF,125,225,3.44949494949495,0.287457912457912,11873.601010101,0.904119778642215,0.900306550412622,31799511.3126442,30488586.0278162
20201223,FH_H88,PK_DUVKrF,200,200,4,1,56043,1,0.981351880151894,92471516.6503621,91151624.6956522
20201223,FH_HT,PK_DUVKrF,350,525,4.07586206896552,0.214519056261343,24091.3862068966,0.947368421052632,0.941569417430768,138015928.32251,131436342.96092
20201223,FH_HT_LCD,PK_DUVKrF,100,100,2.05,0.5125,27461.3,1,0.570771973696397,134770462.155263,137830982.11579
20201223,FT_TEOS(F),PK_DUVKrF,25,25,1,1,6904.66666666667,1,0.226324441974623,13523540.3333333,13523540.3333333
20201223,IA_MidCur,PK_DUVKrF,0,225,4.41877496671105,0.152371550576243,977.25499334221,0.918505459690272,0.892103084431447,824326.264828774,558931.657120286
20201223,IBS_HiCur,PK_DUVKrF,75,175,3.57374392220421,0.142949756888169,5021.8152350081,0.880282022784107,0.898341812849302,3736629.49360121,7385019.42035193
20201223,OTHERS,PK_DUVKrF,0,108,0.024390243902439,0.00609756097560976,39.7317073170732,0.5,0.0341819486894508,38195.4512195122,38195.4512195122
20201223,PB_BARC,PK_DUVKrF,1517,9681,4.65973254086181,0.517748060095757,1118.02526002972,0.941822831444949,0.741330423214661,176089.207205653,228322.369896696
20201223,PK_DUVKrF,,13505,39759,2.19770617149099,0.0686783178590934,3058.26597487712,0.886756376192461,0.964545465727981,745102.893741364,651284.188781549
20201223,PU_I-Line,PK_DUVKrF,0,75,1.90479937057435,0.068028548949084,2835.81904012589,0.929961530319269,0.894893065698948,541089.471932944,605671.083763172
20201223,QA_ADI,PK_DUVKrF,0,1885,4.11943274983381,0.343286062486151,159.99135829825,0.872725062517366,0.864160558927249,234315.100552796,241289.860519276
20201223,QA_AEI,PK_DUVKrF,0,1530,0.933905579399142,0.933905579399142,6.08068669527897,1,0.0821640270445494,7605.54159402976,7605.54159402976
20201223,QC_CMP,PK_DUVKrF,0,125,0.895661157024793,0.895661157024793,74.4721074380165,0.861581920903955,0.961797903789304,51120.6776250566,50383.2091488116
20201223,QC_ET,PK_DUVKrF,183,3150,1.74274661508704,0.290457769181173,190.117343649259,0.97274320027168,0.827799148796857,132380.068360475,119596.854608681
20201223,QC_TF,PK_DUVKrF,62,859,1.99456748850815,0.181324317137104,147.571249477643,0.907569021697946,0.806297522139726,142791.19555504,138104.801045972
20201223,QE_ThkMea,PK_DUVKrF,75,2156,1.76115702479339,0.146763085399449,210.385123966942,0.928188964527183,0.637675764650192,131830.784945553,130943.664625502
20201223,QG_Defect,PK_DUVKrF,149,4246,3.61455525606469,0.361455525606469,294.351752021563,0.861935028248588,0.893896722861194,1003111.92416346,1122184.68924861
20201223,QGK_2365,PK_DUVKrF,76,600,2.68571428571429,0.895238095238095,436.402197802198,0.994249945972647,0.95978934055484,1092727.83001404,1092493.83567798
20201223,QP_Defect,PK_DUVKrF,0,4004,4.76139817629179,0.366261398176292,182.09769865393,0.991946658972222,0.790934781810842,239157.660912288,238467.234318264
20201223,QPK_PUMA,PK_DUVKrF,24,1041,3.54871794871795,0.887179487179487,430.509401709402,0.923523316662036,0.832914465134994,333336.431723452,332084.92842173
20201223,QS_SEM,PK_DUVKrF,0,25,7.0974358974359,0.788603988603989,1319.92307692308,1,0.489623337824381,644735.214010045,922139.823949247
20201223,QW_SEM-ET,PK_DUVKrF,99,1404,3.2080173347779,0.213867822318527,713.120260021669,0.846396375536414,0.898628063376268,1734866.29250441,1559011.216966
20201223,QW_SEM-PH,PK_DUVKrF,0,25,3.45255058421203,0.172627529210601,530.771729837561,0.898431856071131,0.843018210003615,692035.571739781,889612.756600798
20201223,QY_D.PC,PK_DUVKrF,0,200,1.09259259259259,0.136574074074074,21.9259259259259,0.973036491618042,0.335162490276613,9423.95667365479,9423.95667365479
20201223,RAA_RTA,PK_DUVKrF,75,476,6.35238095238095,1.27047619047619,2122.40952380952,0.951392747985552,0.900959057966004,2846102.26678059,877025.630530872
20201223,RAA_Spike,PK_DUVKrF,125,500,2,2,1999.77192982456,1,0.993377790126887,432275.515037594,120752.072055138
20201223,RN_RTN_5P/2N,PK_DUVKrF,0,882,9.55371900826446,3.18457300275482,1780.23966942149,0.761750949337779,0.962042342356034,2281561.58333333,263881.100413223
20201223,SC_C/F,PK_DUVKrF,0,76,1.9375,0.96875,1543.90625,1,0.961580763174956,303372.628875492,385399.943897638
20201223,SC_M.Jet,PK_DUVKrF,794,4730,35.1181782489203,0.816701819742333,859.118767177071,0.95973203150746,0.954612213332615,76094.2433344041,101040.033604135
20201223,WE_PreCln,PK_DUVKrF,0,18,2.63703703703704,0.527407407407407,1654.0962962963,0.974736037788275,0.664831651968191,414603.287346826,1047744.89775575
20201223,WL_Resist,PK_DUVKrF,131,2521,5.58136094674556,0.697670118343195,3017.25,1,0.973108849680467,1113202.33352619,770344.522592593
20201223,WM_PosCln,PK_DUVKrF,650,5372,9.74285714285714,0.608928571428571,3082.44089635854,0.975165989395202,0.985502170444848,1672190.53979036,1132562.64350592
20201223,XE_Sorter,PK_DUVKrF,50,373,14.3243064729194,0.795794804051079,272.233157199472,0.977916962530744,0.671889305659748,32428.3135821559,32862.6838701313
20201224,DGM_AM_350,PK_DUVKrF,0,75,6.69387755102041,1.33877551020408,3809.67346938776,0.773747337223303,0.736152092073999,3491311.88010204,283022.016156462
20201224,DI_HDP,PK_DUVKrF,0,25,8.59473684210526,0.716228070175439,7730.99473684211,0.927781566709047,0.915401358061699,30365560.3739627,20146285.4444166
20201224,DI_HDP_FSG,PK_DUVKrF,0,25,4.37777777777778,1.45925925925926,7263.68888888889,0.775363269632511,0.902724987764515,34133569.0525253,16407114.810101
20201224,EA_AsherM,PK_DUVKrF,0,173,7.17119565217391,0.341485507246377,1603.89741847826,0.989053396666623,0.904322513093911,293516.614812092,462772.777369266
20201224,EB_Asher,PK_DUVKrF,25,175,14.6765596608116,0.489218655360388,2293.67534827377,0.951282377821,0.938034651784414,384614.667287044,966684.484840409
20201224,EG_PolyEB2,PK_DUVKrF,11,25,1.24137931034483,0.413793103448276,3880.4367816092,0.964888973789016,0.695274612389211,4485320.76369955,4421537.27211975
20201224,EL_Light,PK_DUVKrF,150,750,3.51456310679612,1.75728155339806,1530.7572815534,0.985372094100213,0.829834043178147,264781.987055017,57983.5973729298
20201224,FC_PadOxi,PK_DUVKrF,0,212,3.36725663716814,0.280604719764012,11680.9336283186,0.967832499768454,0.893546419913616,24609834.6242675,22187593.1022419
20201224,FH_H88,PK_DUVKrF,175,200,4,1,51863.0434782609,1,0.963592317310364,2190842.67588945,2.86166000366211
20201224,FH_HT,PK_DUVKrF,550,750,5.18543046357616,0.272917392819798,24784.8874172185,0.9459712249504,0.940768684922238,148633810.740309,142322386.033907
20201224,FM_ALD,PK_DUVKrF,51,51,5.16666666666667,0.645833333333333,12736.8333333333,0.998824905066222,0.67771521314299,25232137.6898102,25351386.8679654
20201224,FP_NDPoly,PK_DUVKrF,25,50,2.46788990825688,0.27420998980632,10298.6788990826,0.777637563932368,0.910063208793911,6915805.0095141,4989329.29408766
20201224,IA_MidCur,PK_DUVKrF,25,62,4.53395061728395,0.156343124733929,952.915432098765,0.942313956942062,0.894113131385024,729406.74881271,519365.112670906
20201224,IBS_HiCur,PK_DUVKrF,0,50,3.45980707395498,0.138392282958199,4860.90836012862,0.884037695656201,0.838803939341046,2848417.23862301,7360420.89497025
20201224,OTHERS,PK_DUVKrF,0,251,0.0631578947368421,0.0157894736842105,314.610526315789,0.5,0.152779707326109,2938988.02754759,2938988.02754759
20201224,PB_BARC,PK_DUVKrF,1955,10109,4.56282722513089,0.506980802792321,1077.75523560209,1,0.763914616199973,153955.544598684,186836.722449617
20201224,PH_DUVArF,PK_DUVKrF,0,10,2.0690537084399,0.188095791676354,3546.86445012788,0.718661328483501,0.825101856109756,2372450.73089383,4126892.15337399
