MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202005,EGA58,3,0.962531334,0.048944487,22.45037531,0.421242951,0.544270515,0.41149816,0.685261708,1.152951389,1.46052552,1.135779959,0.692924239,0.631526034,26918,0.520530678,0.007318523,0.005052381,0,0.075488521,0.002266142,0.818077123,0,232,0.952460384
202005,EGA59,3.9,0.928599487,0.050689596,22.69546621,0.416447203,0.46147853,0.485454451,0.414245985,1.090153487,1.431873778,1.059190801,0.475113388,0.406044951,26531,0.559556009,0.015981305,0.062304474,0,0.083562625,0.000603068,0.646602088,0,135,0.893926433
202005,EGA60,3,0.932673508,0.050424299,22.56949569,0.418518352,0.582865029,0.384139992,0.747001091,1.494542484,2.314403247,1.809690719,0.306518551,0.309579908,18349,0.306675574,0.001198975,0.007248351,0,0,0.002506949,0.999455011,0,188,0.956949569
202005,EGA61,3,0.955790617,0.049169682,23.58295964,0.400336197,0.557378453,0.401533271,0.754939697,1.071029668,1.627462364,1.219591352,0.193643811,0.223686554,21036,0.42793591,0.012264689,0.014689104,0,0,0.001235976,0.966438486,0,177,0.942825112
202005,EGA63,3,0.975362112,0.048170945,19.11818182,0.493414498,0.076126855,2.958220121,0.498207885,1.655407407,1.632340203,1.440839307,1.191062201,0.761199582,2103,0.28117356,0.057061341,0.058487874,0,0,0.018544936,0.980504042,0,30,0.818181818
202005,EGA64,3,0.925153184,0.050743371,22.79568106,0.413574963,0.476206115,0.47295809,0.815315315,2.023714506,2.562167584,2.013000501,0.312109314,0.312996042,13723,0.50736045,0.000291481,0,0,0,0.007287036,0.912118341,0,76,0.850498339
202005,EGA65,3,0.962032108,0.048769093,22.65236052,0.415944421,0.663190718,0.339330417,0.769589552,1.423457447,2.477121424,1.788864791,0.413811638,0.421056363,15834,0.407976244,0.024441076,0.003284072,0,0,0.001515726,1,0,201,0.91702432
202005,EHA01,4,0.94996815,0.049349582,21.4884742,0.438166347,0.139234024,1.62400874,0.254939627,0.697415587,0.918533968,0.712920173,0.158501494,0.120880702,19576,0.542635656,0.00638537,0.016704128,0,0.764405394,0.009603596,0,0,37,0.709110867
202005,EHA02,4,0.937153413,0.049981211,23.3652968,0.402763112,0.83509652,0.270600489,0.962725328,0.624154779,0.936504311,0.736484707,0.325839836,0.332499147,35819,0.613545203,0.007286636,0.036907786,0,0,0.005499874,0.978112175,0,186,0.836268754
202005,EHA03,4,0.956271932,0.048947747,22.87527115,0.411156731,0.142448829,1.593743337,0.307212581,0.631855661,0.911051458,0.73308719,0.132390285,0.127635292,21091,0.554338118,0.007728415,0.027974017,0,0.515954673,0.011568916,0.004599118,0,36,0.744034707
202005,EHA04,4,0.955180879,0.04896865,23.89642417,0.393409819,0.226327463,1.006192046,0.701294698,0.961511213,1.530095904,1.081080627,0.372973196,0.361379112,19380,0.633385323,0.001444788,0.007017544,0,0.120175439,0.002889577,0.877708978,0,27,0.786683107
202005,EHA05,4,0.954337689,0.048976336,23.81872146,0.394511604,0.740623204,0.307222473,0.780992908,0.507888503,0.662762411,0.576670528,0.33971907,0.315765311,52163,0.450230375,0.007859977,0.017138585,0,0,0.003699941,0.773517627,0,103,0.862557078
202005,EHA06,4,0.960224614,0.048645587,24.64068909,0.381217302,0.578861186,0.392854851,1.142480843,0.676261463,1.242118588,0.757058722,0.33907694,0.319829634,30037,0.587548407,0.002829843,0.008289776,0,0,0.004427872,0.950993774,0,48,0.753896637
202005,EHT01,2,0.957695586,0.048741303,21.75986842,0.431395942,0.833453351,0.272683043,1.066129032,1.952615304,1.91344773,1.825369474,0.401363015,0.409754612,19845,0.233830884,0.019753086,0.131569665,0,0.005794911,0.000201562,0.774804737,0,91,0.951754386
202005,EHT02,2,0.89987057,0.051855556,22.48017621,0.417319065,0.495833525,0.458321285,1.980176211,2.077141204,2.174445056,1.984836025,0.285309109,0.301128349,10206,0.366830153,0.002939447,0.025573192,0,0,0.004213208,0.943170684,0,32,0.823788546
202005,EHT03,2,0.941641852,0.049513572,21.56351039,0.434759414,0.8955617,0.253676406,1.379532635,1.395541491,1.921811263,1.61012378,0.483548755,0.45789842,18674,0.505716317,0.027578451,0.066241834,0,0.001606512,0.008514512,0.734497162,0,127,0.862586605
202005,EHT04,2,0.911735127,0.051105873,23.29787234,0.402184872,0.795419624,0.285402681,0.82235196,1.197335094,1.581539709,1.356697248,0.363701097,0.357928104,21900,0.515754422,0.009771689,0.050228311,0,0,0.008767123,0.777990868,0,107,0.830851064
202005,EHT05,2,0.955857013,0.048712975,22.25901639,0.420690951,0.54992659,0.412638921,0.794959128,1.594154676,1.734147744,1.532516273,0.325835068,0.363689986,13578,0.459483886,0.020400648,0.098615407,0,0,0.003756076,0.287523936,0,71,0.852459016
202005,EHT06,2,0.884629118,0.052644692,21.98979592,0.425563934,0.431163324,0.52653886,0.902040816,2.032510965,1.919520975,1.616162132,0.52503399,0.551637504,10775,0.367735056,0.002691415,0.066171694,0,0,0.028677494,0.446774942,0,14,0.667346939
202005,EHT07,2,0.887582713,0.052472729,23.38181818,0.400023781,0.681991591,0.332606967,1.387878788,2.044782529,2.249239057,1.966000421,0.467710859,0.458920529,15432,0.423588601,0.002268015,0.017301711,0,0,0.007257646,0.59998704,0,38,0.863636364
202005,EHT09,2,0.928411441,0.050123737,22.4617737,0.41615602,0.460392381,0.492795026,0.544161677,1.575387205,1.538385313,1.367813955,0.296733235,0.302571105,14690,0.497827674,0.021647379,0.029884275,0,0,0.000748809,0.580122532,0,60,0.828746177
202005,EHT51,3,0.948923993,0.049002106,22.75585938,0.410540459,0.549563605,0.412663894,0.707356771,1.6560489,2.058455675,1.670627713,0.550832813,0.546397199,23302,0.496064943,0.014290619,0.0947129,0,0.036820874,0.002446142,0.690756158,0,57,0.9140625
202005,EKA01,3,0.936432702,0.049613878,22.67547807,0.411754529,0.672516574,0.336942424,1.051858254,0.498842282,0.658073642,0.534645395,0.200155351,0.219635125,40317,0.46547694,0.013840315,0.009152467,0,0,0.005233524,0.364114393,0,299,0.904949381
202005,EKA03,3,0.90734429,0.051177454,24.40942269,0.382358501,0.561453865,0.403402456,0.755018098,0.83438447,0.855253099,0.788555446,0.212585115,0.21673631,36785,0.364397562,0.003289384,0.015305152,0,0,0.003642789,0.123093652,0,98,0.909754479
202005,EKA04,2,0.978631364,0.0474436,24.24868651,0.384737102,0.292702802,0.775357536,0.739054291,1.09761078,1.230583771,1.116146624,0.202330686,0.203422645,13846,0.461634941,0.002455583,0.041528239,0,0,0.000938899,0,0,13,0.760070053
202005,EKA05,3,0.911212276,0.050923091,19.63498738,0.474761444,0.628920204,0.36059159,0.459719607,1.23012795,1.770487724,1.185870475,0.906098701,0.990098724,23346,0.459129734,0.010665639,0.043005226,0,0.058596762,0.008995117,0.664739142,0,186,0.946173255
202005,EKA53,3,0.970901725,0.047775306,23.612,0.394605839,0.362891249,0.625636481,1.517122212,0.539889566,0.603690701,0.494013247,0.120429915,0.126318987,23612,0.454989414,0.001228189,0.003642216,0,0,0.000508216,0.67012536,0,83,0.851
202005,EMA01,2,0.94738898,0.048922605,22.35568862,0.416525274,0.88467264,0.256547792,1.302727273,1.367373114,1.901931313,1.575060101,0.453023758,0.42206997,18667,0.495787126,0.02726737,0.054909734,0,0,0.013071195,0.996517919,0,108,0.906586826
202005,EMA02,2,0.848799843,0.054719811,21.64959255,0.429820205,0.875892134,0.259018752,1.326496674,1.654715278,1.885718157,1.685699064,0.481537632,0.475096037,18597,0.296633315,0.021024896,0.06259074,0,0.003011238,0.025111577,0.99263322,0,179,0.974388824
202005,EMA03,2,0.952587096,0.048722641,20.68992248,0.449424017,0.085775812,2.659372475,0.77443609,1.313888889,1.326159148,1.2332665,0.363306269,0.356166514,2669,0.276683027,0.015736231,0.113150993,0,0,0.009741476,0.944923192,0,18,0.620155039
202005,EMA04,2,0.931311837,0.049794577,23.90461049,0.388811808,0.693175624,0.328806876,1.965408805,1.486030939,1.988659679,1.694965409,0.424080232,0.288435069,15036,0.503074513,0.001064113,0.020218143,0,0,0.007249268,0.991686619,0,49,0.918918919
202005,EMA05,2,0.867471152,0.053510737,20.86064319,0.44522272,0.81731271,0.278686645,1.381316998,2.464909091,2.470267994,2.259935341,0.637106145,0.622902465,13622,0.290400413,0.02231684,0.040375863,0,0,0.011525473,0.991410953,0,99,0.952526799
202005,EMA06,2,0.93504864,0.049602254,19.81230769,0.468414381,0.838669814,0.271437037,2.14974359,2.060992528,2.210510826,1.65614416,0.255578775,0.285117164,19317,0.491320322,0.000880054,0.015530362,0,0,0.00802402,1,0,70,0.88
202005,EMA07,2,0.966217842,0.047979678,20.95609756,0.44252962,0.716029735,0.317665127,1.086111111,1.980364316,2.10842284,1.669960185,0.297457137,0.298077441,17184,0.468189692,0.020484171,0.063780261,0,0,0.008379888,0.998661546,0,137,0.936585366
202005,EMA08,2,0.944779766,0.049029389,20.29065744,0.456696546,0.545090217,0.417119523,1.053082192,NULL,1.930326769,1.893747622,0.28711871,0.276369982,11728,0,0.010487722,0.087482947,0,0.001193724,0.005627558,0.998550477,0,67,0.922145329
202005,EMA09,2,0.946227368,0.048916069,24.1521511,0.383520392,0.860872316,0.26399202,1.725037258,1.363965849,1.986340661,1.314413603,0.564195947,0.472800204,23017,0.583208464,0.002867446,0.032584611,0,0.046183256,0.004127384,0.953816744,0,102,0.864637985
202005,EMA11,2,0.887127355,0.052179084,22.38402458,0.413564294,0.86232585,0.263427907,0.722457627,2.539969868,3.256588198,2.226560342,0.65623939,0.683829509,14572,0.523690422,0.002470491,0.050301949,0,0,0.032047763,0.990804282,0,53,0.915514593
202005,EMA12,2,0.918024196,0.050387449,23.62709497,0.391619071,0.732710021,0.309775634,1.798184358,1.95292527,2.231718653,1.920685521,0.36870414,0.343930431,16917,0.373616032,0.008985045,0.024413312,0,0,0.012117988,0.996807945,0,77,0.941340782
202005,EMA13,2,0.949011692,0.048705516,23.41004184,0.395052004,0.305466328,0.744368146,0.554878049,2.718344671,3.183658537,2.519400407,0.272245653,0.280772267,5595,0.490846789,0.000536193,0.044682752,0,0,0.016085791,1,0,7,0.669456067
202005,EMA51,2,0.92961545,0.049681658,22.42557652,0.412146807,0.779959611,0.291311258,0.988469602,3.566879365,4.056180992,3.241416841,1.303116605,1.36358313,10697,0.484036647,0.00990932,0.021968776,0,0,0.021968776,0.998130317,0,34,0.939203354
202005,EMA52,2,0.899509634,0.051328042,23.1005291,0.399891046,0.844215276,0.268996011,1.722222222,2.308468535,2.729825103,2.105494195,0.397595379,0.389176621,17464,0.509975191,0.00790197,0.018781493,0,0,0.016376546,0.996392579,0,80,0.937830688
202005,EMA53,2,0.937925429,0.049185609,23.94818653,0.385567553,0.831671984,0.272894371,1.942857143,1.034086033,1.650589199,1.010263285,0.258878041,0.285852918,23110,0.584703032,0.005841627,0.047641714,0,0.11354392,0.003418434,0.881393336,0,95,0.89119171
202005,EMA54,2,0.94967718,0.048541045,23.12121212,0.399145861,0.526868866,0.43064488,1.680926916,2.032879875,2.890044068,1.974956427,0.461379172,0.463654159,12971,0.505228055,0.003931848,0.042325187,0,0.001002236,0.010099453,0.998843574,0,70,0.877005348
202005,EMA55,2,0.961550723,0.047914988,22.28046422,0.413954049,0.91263153,0.248574185,1.253337572,1.243030622,1.975978138,1.204627216,0.443054025,0.437849373,23038,0.575803384,0.025436236,0.102396041,0,0.100486153,0.0072923,0.896735828,0,177,0.909090909
202005,EMA56,2,0.941452927,0.048898698,23.13960546,0.398373703,0.644079867,0.351955653,1.53414264,NULL,1.994778284,1.942309476,0.378716648,0.39149946,15249,0,0.002951013,0.057839858,0,0,0.001836186,1,0,47,0.925644917
202005,EMA57,2,0.950197066,0.048413314,22.63888889,0.40694926,0.845081482,0.2681033,1.453891709,1.617021091,1.972077928,1.435398806,0.453459522,0.461247374,22005,0.539266674,0.008452624,0.046989321,0,0.000454442,0.007589184,0.997364235,0,165,0.931069959
202005,EMA58,2,0.945051547,0.0486391,22.87719298,0.402486748,0.611355327,0.370357618,1.207017544,NULL,2.211818226,2.180068713,0.408529037,0.41105181,13040,0,0.003680982,0.073006135,0,0,0.010582822,0.998082822,0,21,0.89122807
202005,EMA59,2,0.895655179,0.051311458,21.95012469,0.419218347,0.662635692,0.341431558,1.982543641,1.734754029,1.896110765,1.502833888,0.219142595,0.236402451,17604,0.483405798,0.012951602,0.034139968,0,0,0.008975233,0.987162009,0,59,0.931421446
202005,EMA60,1,0.839996005,0.054857908,18.24,0.50408352,0.481105921,0.470266644,3.15,2.203506944,2.247366667,1.693125,0.133873148,0.163113978,1824,0.429554207,0.003837719,0.060855263,0,0,0.009320175,0.997258772,0,19,0.74
202005,EMA61,2,0.955800646,0.048180029,23.63079961,0.388904848,0.922410259,0.245256763,1.495545657,1.115455766,1.896892477,1.140852202,0.393949582,0.426875078,23938,0.55313484,0.002590024,0.054014538,0,0.190868076,0.007185229,0.807252068,0,144,0.856860809
202005,EMA62,2,0.933019244,0.04931679,18.54882155,0.495060541,0.874498557,0.25859603,2.183168317,1.56089651,1.968486799,1.149544554,0.272793424,0.334201591,16527,0.521526666,0.00266231,0.007139832,0,0.00060507,0.019664791,0.99467538,0,46,0.726150393
202005,EMA63,2,0.956036656,0.048098472,20.22824156,0.453620888,0.946282627,0.238996774,1.798314269,1.401820296,2.108416449,1.204371697,0.360610067,0.38584996,22777,0.567063697,0.006541687,0.027571673,0,0.132063046,0.011283312,0.862229442,0,110,0.846358792
202005,EMA64,2,0.969483528,0.047414036,20.09101796,0.456376726,0.716060616,0.315583669,1.552158273,1.624247831,2.232953887,1.298908373,0.448788386,0.479002159,16776,0.505546759,0.000894134,0.015677158,0,0.385670005,0.00923939,0.61289938,0,75,0.730538922
202005,EUT01,3,0.935711181,0.049085958,11.37234043,0.805925171,0.539097159,0.419033211,0.44751773,3.919231481,1.808379433,1.561446513,0.807170508,0.785195303,10690,0.248980301,0.250420954,0.339101964,0,0.010664172,0.074836296,0.760710945,0,129,0.958510638
202005,EUT02,2,0.952161962,0.048204326,23.14141414,0.395847911,0.741156941,0.304553944,2.276515152,3.979688697,4.021251403,3.789465488,0.690143624,0.707948048,9164,0.354916813,0.001964208,0.006001746,0,0,0.000109123,0.999890877,0,14,0.878787879
202005,EUT51,2,0.914586165,0.050153076,21.78060413,0.420309232,0.893103634,0.252669925,2.395750988,1.667691105,2.408460694,1.965621157,0.618986422,0.68235303,13700,0.527235859,0.001459854,0.009708029,0,0,0.004014599,0.995985401,0,60,0.837837838
202005,EUT52,2,0.945296517,0.048486764,15.33713561,0.596446935,0.845347561,0.266807192,1.373556582,2.152557652,2.096346549,1.863844303,0.910153831,0.847312662,12101,0.258865788,0.09536402,0.18130733,0,0.005123544,0.021981654,0.972894802,0,160,0.958174905
202005,EUT53,3,0.931875396,0.04914616,21.36114422,0.42795672,0.934173561,0.241434324,1.083265747,2.28448545,2.91287375,2.519491079,0.641456325,0.649494141,17922,0.523396758,0.022597924,0.063832162,0,0.000948555,0.001618123,0.996707957,0,76,0.903456496
202005,EUT54,2,0.95421405,0.047963787,22.60934579,0.404099941,0.835631917,0.269756364,2.503738318,3.438236715,3.213636552,3.114833333,0.683579915,0.687001033,12096,0.282633948,0.004298942,0.008267196,0,0,0.000496032,0.999503968,0,31,0.934579439
202005,EUT55,3,0.942581036,0.048518089,23.40208877,0.39021969,0.945887526,0.238328527,1.206279343,2.393030303,3.192759683,2.820114926,0.615575066,0.64977587,17926,0.556536716,0.003402879,0.011324333,0,0,0.007809885,0.992190115,0,83,0.919060052
202005,EUT56,2,0.95785956,0.047715307,21.44977511,0.425454309,0.898714139,0.250776565,2.346051464,1.488553784,2.389585182,1.883362664,0.666548677,0.722836231,14307,0.536848811,0.003774376,0.015097505,0,0,0.005242189,0.994757811,0,58,0.836581709
202005,EUT57,3,0.96391867,0.047392207,24.27059531,0.375859944,0.773080604,0.29131668,0.897045557,0.75769481,1.095636652,0.872406875,0.90581571,0.883444411,40362,1.005773456,0.00827511,0.037584857,0,0.001164462,0.008869729,0.675263862,0,53,0.755862898
202005,EUT58,3,0.964296023,0.047350906,21.70694864,0.419979573,0.896209496,0.251227461,1.574018127,3.334725993,3.271541205,2.985180849,0.6939437,0.767333046,14370,0.477828461,0.000904662,0.017397356,0,0,6.96E-05,0.999930411,0,39,0.957703927
202005,EUT59,3,0.94654639,0.048202911,22.80873672,0.399472757,0.880534649,0.255610683,1.670518747,1.883369207,2.621013311,2.202659005,0.714554594,0.723899264,19319,0.588043416,0.002536363,0.013613541,0,0,0.000310575,0.9983436,0,66,0.891381346
202005,EUT60,2,0.937367943,0.048636608,23.12582781,0.393791421,0.842984683,0.266857037,3.047461369,3.824456522,3.795856022,3.585852956,0.465145864,0.485925603,10476,0.219797999,0.003913708,0.013936617,0,0,0,1,0,16,0.958057395
202005,EUT61,2,0.946234937,0.048144958,25.16129032,0.361836343,0.852233338,0.263833339,3.080120482,1.917805021,3.376039826,2.43383668,0.58746062,0.602355141,10920,0.516659965,0,0.007051282,0,0,0,1,0,21,0.753456221
202005,EWA01,2,0.981222436,0.046428057,23.69268293,0.384089217,0.371774895,0.605410197,1.824390244,2.128119504,2.140762873,1.826212737,0.208106623,0.202158993,9714,0.477966616,0.003808936,0.033353922,0,0,0.004735433,0.783714227,0,22,0.843902439
202005,EWA03,3,0.981904525,0.04639659,20.82261641,0.436724524,0.519520757,0.433147404,0.572820941,1.725855049,1.764156688,1.332787756,0.573536813,0.666773092,18782,0.475591416,0.005803429,0.058034288,0,0.107603024,0.021084017,0.872644021,0,134,0.919068736
202005,EWA05,3,0.951620795,0.047840069,20.7150368,0.438683698,0.538995534,0.417363094,0.811604938,1.374721545,1.60847037,1.189834362,0.441802221,0.601637293,19700,0.480763196,0.004568528,0.056142132,0,0.078020305,0.000406091,0.385685279,0,87,0.929547844
202005,EWA51,3,0.970272173,0.046904628,23.06234414,0.393828235,0.563521276,0.399021671,0.720813772,1.821009132,2.051753782,1.570100939,1.009646072,0.956366181,18496,0.520933069,0.008434256,0.0370891,0,0.369809689,0.003406142,0.143868945,0,57,0.891521197
202005,EWA52,3,0.970637253,0.046871595,17.36870997,0.522522016,0.345816123,0.651053199,0.531651483,1.245970128,1.01716363,0.71636553,0.139181566,0.178306617,18984,0.369605314,0.008954909,0.009745048,0,0,0.009534345,0.879214075,0,141,0.927721866
202005,EWA53,3,0.977301884,0.046545496,24.18287037,0.375138235,0.263451075,0.856554558,0.493442623,1.513273688,1.755501821,1.302769581,0.170015179,0.177600233,10447,0.472289282,0.008710635,0.01139083,0,0,0,0.804920073,0,15,0.719907407
202005,WHT01,1,0.964516045,0.047140132,21.99441653,0.412210905,0.984792398,0.2292302,4.532104969,0.573717724,1.33538557,0.53451765,0.106544283,0.106438737,39392,0.557991679,0.005940292,0.026477457,0,0.000507717,0.02038485,0.922370024,0,29,0.867113345
202005,WHT02,1,0.975208423,0.04661377,20.33897243,0.445441723,0.844884307,0.267055219,4.320802005,0.600470085,0.863996624,0.502896999,0.069755893,0.071155646,32461,0.64162395,0.004867379,0.02171837,0,0.000154031,0.000554512,0.99756631,0,22,0.771303258
202005,WHT03,1,0.963924907,0.04713644,22.17662861,0.408285646,0.592044639,0.380890576,2.457353929,0.377446819,0.542300761,0.372034363,0.047428566,0.047451843,33021,0.528722182,0.018806214,0.040580237,0,0.000423973,0.000454256,0.980164138,0,20,0.848220282
202005,WHT04,1,0.976838823,0.04650599,22.78812974,0.39711301,0.944187658,0.238847219,5.394755003,0.685493167,1.128254543,0.653501649,0.086709544,0.087578442,33020,0.569775125,0.007238038,0.04067232,0,0.000121139,0.000817686,0.966232586,0,26,0.890959282
202005,WHT05,1,0.968262532,0.046899569,22.61415026,0.399943798,0.714081581,0.315569381,6.722100656,0.530155476,0.736345328,0.473255734,0.060976511,0.057013893,31004,0.548871332,0.019287834,0.049993549,0,0.013643401,0.001032125,0.975970842,0,20,0.834427425
202005,WHT06,1,0.982142931,0.046237293,23.38130464,0.386633356,0.899114371,0.250568088,5.607262946,0.635966371,0.997801502,0.601930808,0.08412771,0.085305675,34768,0.559161442,0.007161758,0.053583755,0,0.002272204,0.000115048,0.99128509,0,24,0.866173504
202005,WHT52,1,0.986563489,0.04603782,23.49109883,0.384643681,0.946087063,0.238143007,5.279312462,0.610847322,1.011484039,0.587428552,0.083237856,0.08372287,38267,0.548667155,0.003527844,0.052238221,0,0.000130661,0,0.997987822,0,24,0.866175568
